origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,24,44,dlinear,13949.932949840308
2014-05-26 19:00:00,ecl,aggregate_load,24,44,dlinear,12540.102822408357
2014-05-26 20:00:00,ecl,aggregate_load,24,44,dlinear,14897.848116263034
2014-05-26 21:00:00,ecl,aggregate_load,24,44,dlinear,12121.037057617214
2014-05-26 22:00:00,ecl,aggregate_load,24,44,dlinear,8264.965067793593
2014-05-26 23:00:00,ecl,aggregate_load,24,44,dlinear,7373.200747300257
2014-05-27 00:00:00,ecl,aggregate_load,24,44,dlinear,6637.635151898772
2014-05-27 01:00:00,ecl,aggregate_load,24,44,dlinear,4919.025821389335
2014-05-27 02:00:00,ecl,aggregate_load,24,44,dlinear,6587.860829587841
2014-05-27 03:00:00,ecl,aggregate_load,24,44,dlinear,6736.29692631105
2014-05-27 04:00:00,ecl,aggregate_load,24,44,dlinear,5680.252571398431
2014-05-27 05:00:00,ecl,aggregate_load,24,44,dlinear,7491.3311826250765
2014-05-27 06:00:00,ecl,aggregate_load,24,44,dlinear,6468.938374234084
2014-05-27 07:00:00,ecl,aggregate_load,24,44,dlinear,6109.407243803823
2014-05-27 08:00:00,ecl,aggregate_load,24,44,dlinear,6599.035123295728
2014-05-27 09:00:00,ecl,aggregate_load,24,44,dlinear,7753.076856503481
2014-05-27 10:00:00,ecl,aggregate_load,24,44,dlinear,8015.149487306269
2014-05-27 11:00:00,ecl,aggregate_load,24,44,dlinear,11225.618202340098
2014-05-27 12:00:00,ecl,aggregate_load,24,44,dlinear,9518.742344572578
2014-05-27 13:00:00,ecl,aggregate_load,24,44,dlinear,9875.006294265137
2014-05-27 14:00:00,ecl,aggregate_load,24,44,dlinear,10852.979273296552
2014-05-27 15:00:00,ecl,aggregate_load,24,44,dlinear,11174.221892520936
2014-05-27 16:00:00,ecl,aggregate_load,24,44,dlinear,10488.186804619718
2014-05-27 17:00:00,ecl,aggregate_load,24,44,dlinear,14586.933433902925
2014-05-27 18:00:00,ecl,aggregate_load,24,44,dlinear,11165.783819722797
2014-05-27 19:00:00,ecl,aggregate_load,24,44,dlinear,12867.914882092198
2014-05-27 20:00:00,ecl,aggregate_load,24,44,dlinear,11876.596537316718
2014-05-27 21:00:00,ecl,aggregate_load,24,44,dlinear,12163.943636639417
2014-05-27 22:00:00,ecl,aggregate_load,24,44,dlinear,12637.853518221338
2014-05-27 23:00:00,ecl,aggregate_load,24,44,dlinear,11787.039134356253
2014-05-28 00:00:00,ecl,aggregate_load,24,44,dlinear,9812.873551303333
2014-05-28 01:00:00,ecl,aggregate_load,24,44,dlinear,9364.604585686595
2014-05-28 02:00:00,ecl,aggregate_load,24,44,dlinear,9911.667450964975
2014-05-28 03:00:00,ecl,aggregate_load,24,44,dlinear,9144.161196555697
2014-05-28 04:00:00,ecl,aggregate_load,24,44,dlinear,10259.22717459515
2014-05-28 05:00:00,ecl,aggregate_load,24,44,dlinear,10782.027953047245
2014-05-28 06:00:00,ecl,aggregate_load,24,44,dlinear,10211.223821248977
2014-05-28 07:00:00,ecl,aggregate_load,24,44,dlinear,10153.308512452304
2014-05-28 08:00:00,ecl,aggregate_load,24,44,dlinear,8920.855625129492
2014-05-28 09:00:00,ecl,aggregate_load,24,44,dlinear,11734.255539368498
2014-05-28 10:00:00,ecl,aggregate_load,24,44,dlinear,9788.226499404946
2014-05-28 11:00:00,ecl,aggregate_load,24,44,dlinear,10803.835559930121
2014-05-28 12:00:00,ecl,aggregate_load,24,44,dlinear,13429.106993166182
2014-05-28 13:00:00,ecl,aggregate_load,24,44,dlinear,14261.203251685094
2014-05-28 14:00:00,ecl,aggregate_load,24,44,dlinear,13984.17566980019
2014-05-28 15:00:00,ecl,aggregate_load,24,44,dlinear,14146.201546719516
2014-05-28 16:00:00,ecl,aggregate_load,24,44,dlinear,16394.80376121172
2014-05-28 17:00:00,ecl,aggregate_load,24,44,dlinear,18720.61910486288
2014-05-28 18:00:00,ecl,aggregate_load,24,44,dlinear,17600.452196309216
2014-05-28 19:00:00,ecl,aggregate_load,24,44,dlinear,19129.63532974567
2014-05-28 20:00:00,ecl,aggregate_load,24,44,dlinear,20748.68377293185
2014-05-28 21:00:00,ecl,aggregate_load,24,44,dlinear,22157.46258893776
2014-05-28 22:00:00,ecl,aggregate_load,24,44,dlinear,21639.048942727943
2014-05-28 23:00:00,ecl,aggregate_load,24,44,dlinear,20090.204618128413
2014-05-29 00:00:00,ecl,aggregate_load,24,44,dlinear,18650.705365306065
2014-05-29 01:00:00,ecl,aggregate_load,24,44,dlinear,19268.56685709922
2014-05-29 02:00:00,ecl,aggregate_load,24,44,dlinear,18143.69739820775
2014-05-29 03:00:00,ecl,aggregate_load,24,44,dlinear,18866.19481236005
2014-05-29 04:00:00,ecl,aggregate_load,24,44,dlinear,18721.063697188867
