origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,24,46,patchtst,14898.723703938602
2014-05-26 19:00:00,ecl,aggregate_load,24,46,patchtst,13402.000926619765
2014-05-26 20:00:00,ecl,aggregate_load,24,46,patchtst,12791.885941921217
2014-05-26 21:00:00,ecl,aggregate_load,24,46,patchtst,17475.46842456012
2014-05-26 22:00:00,ecl,aggregate_load,24,46,patchtst,14259.036685965286
2014-05-26 23:00:00,ecl,aggregate_load,24,46,patchtst,14829.072888953966
2014-05-27 00:00:00,ecl,aggregate_load,24,46,patchtst,11905.08402543375
2014-05-27 01:00:00,ecl,aggregate_load,24,46,patchtst,13590.353204606019
2014-05-27 02:00:00,ecl,aggregate_load,24,46,patchtst,10795.245506588131
2014-05-27 03:00:00,ecl,aggregate_load,24,46,patchtst,11817.329286436272
2014-05-27 04:00:00,ecl,aggregate_load,24,46,patchtst,10194.491777090994
2014-05-27 05:00:00,ecl,aggregate_load,24,46,patchtst,9416.422035428159
2014-05-27 06:00:00,ecl,aggregate_load,24,46,patchtst,8478.724056048222
2014-05-27 07:00:00,ecl,aggregate_load,24,46,patchtst,9993.077096573621
2014-05-27 08:00:00,ecl,aggregate_load,24,46,patchtst,11040.426900439044
2014-05-27 09:00:00,ecl,aggregate_load,24,46,patchtst,8177.249025250389
2014-05-27 10:00:00,ecl,aggregate_load,24,46,patchtst,9258.64146367994
2014-05-27 11:00:00,ecl,aggregate_load,24,46,patchtst,13458.278474833969
2014-05-27 12:00:00,ecl,aggregate_load,24,46,patchtst,13740.12945266357
2014-05-27 13:00:00,ecl,aggregate_load,24,46,patchtst,16305.248663280407
2014-05-27 14:00:00,ecl,aggregate_load,24,46,patchtst,16736.833454775322
2014-05-27 15:00:00,ecl,aggregate_load,24,46,patchtst,18529.51967417795
2014-05-27 16:00:00,ecl,aggregate_load,24,46,patchtst,19771.708849523242
2014-05-27 17:00:00,ecl,aggregate_load,24,46,patchtst,25114.814601481474
2014-05-27 18:00:00,ecl,aggregate_load,24,46,patchtst,19351.26750354684
2014-05-27 19:00:00,ecl,aggregate_load,24,46,patchtst,18235.099772815305
2014-05-27 20:00:00,ecl,aggregate_load,24,46,patchtst,13640.357597340464
2014-05-27 21:00:00,ecl,aggregate_load,24,46,patchtst,16365.045278351456
2014-05-27 22:00:00,ecl,aggregate_load,24,46,patchtst,11176.057759926065
2014-05-27 23:00:00,ecl,aggregate_load,24,46,patchtst,12788.348897675418
2014-05-28 00:00:00,ecl,aggregate_load,24,46,patchtst,16176.760379746722
2014-05-28 01:00:00,ecl,aggregate_load,24,46,patchtst,21417.800460993418
2014-05-28 02:00:00,ecl,aggregate_load,24,46,patchtst,20802.314636280702
2014-05-28 03:00:00,ecl,aggregate_load,24,46,patchtst,19403.54278484771
2014-05-28 04:00:00,ecl,aggregate_load,24,46,patchtst,17979.391125485177
2014-05-28 05:00:00,ecl,aggregate_load,24,46,patchtst,15542.256746969231
2014-05-28 06:00:00,ecl,aggregate_load,24,46,patchtst,16112.153574501439
2014-05-28 07:00:00,ecl,aggregate_load,24,46,patchtst,13000.033905267233
2014-05-28 08:00:00,ecl,aggregate_load,24,46,patchtst,10719.40006733594
2014-05-28 09:00:00,ecl,aggregate_load,24,46,patchtst,20428.095867749846
2014-05-28 10:00:00,ecl,aggregate_load,24,46,patchtst,13607.921492436368
2014-05-28 11:00:00,ecl,aggregate_load,24,46,patchtst,16924.480382985654
2014-05-28 12:00:00,ecl,aggregate_load,24,46,patchtst,15954.858904583465
2014-05-28 13:00:00,ecl,aggregate_load,24,46,patchtst,21397.6848013687
2014-05-28 14:00:00,ecl,aggregate_load,24,46,patchtst,22786.48454901476
2014-05-28 15:00:00,ecl,aggregate_load,24,46,patchtst,25188.59727449856
