origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,24,43,dlinear,14371.337914929247
2014-05-26 19:00:00,ecl,aggregate_load,24,43,dlinear,13306.348264769536
2014-05-26 20:00:00,ecl,aggregate_load,24,43,dlinear,15861.208886648388
2014-05-26 21:00:00,ecl,aggregate_load,24,43,dlinear,13988.05661190026
2014-05-26 22:00:00,ecl,aggregate_load,24,43,dlinear,9505.935405615308
2014-05-26 23:00:00,ecl,aggregate_load,24,43,dlinear,7791.631634556972
2014-05-27 00:00:00,ecl,aggregate_load,24,43,dlinear,7192.610308418826
2014-05-27 01:00:00,ecl,aggregate_load,24,43,dlinear,8844.3041387539
2014-05-27 02:00:00,ecl,aggregate_load,24,43,dlinear,7455.77879614992
2014-05-27 03:00:00,ecl,aggregate_load,24,43,dlinear,6418.254607120965
2014-05-27 04:00:00,ecl,aggregate_load,24,43,dlinear,5432.690302924496
2014-05-27 05:00:00,ecl,aggregate_load,24,43,dlinear,7128.283844327493
2014-05-27 06:00:00,ecl,aggregate_load,24,43,dlinear,5711.675969250088
2014-05-27 07:00:00,ecl,aggregate_load,24,43,dlinear,5466.862096165055
2014-05-27 08:00:00,ecl,aggregate_load,24,43,dlinear,5697.172012382648
2014-05-27 09:00:00,ecl,aggregate_load,24,43,dlinear,6239.32148342484
2014-05-27 10:00:00,ecl,aggregate_load,24,43,dlinear,8461.973770168248
2014-05-27 11:00:00,ecl,aggregate_load,24,43,dlinear,10643.355044066497
2014-05-27 12:00:00,ecl,aggregate_load,24,43,dlinear,10433.23274412743
2014-05-27 13:00:00,ecl,aggregate_load,24,43,dlinear,9346.995582018835
2014-05-27 14:00:00,ecl,aggregate_load,24,43,dlinear,11073.1792421679
2014-05-27 15:00:00,ecl,aggregate_load,24,43,dlinear,9628.890188704756
2014-05-27 16:00:00,ecl,aggregate_load,24,43,dlinear,9545.268919547803
2014-05-27 17:00:00,ecl,aggregate_load,24,43,dlinear,13361.038893095922
2014-05-27 18:00:00,ecl,aggregate_load,24,43,dlinear,10453.630024543649
2014-05-27 19:00:00,ecl,aggregate_load,24,43,dlinear,11999.945233573364
2014-05-27 20:00:00,ecl,aggregate_load,24,43,dlinear,11911.702346424563
2014-05-27 21:00:00,ecl,aggregate_load,24,43,dlinear,11677.343408417932
2014-05-27 22:00:00,ecl,aggregate_load,24,43,dlinear,12446.665871066893
2014-05-27 23:00:00,ecl,aggregate_load,24,43,dlinear,12180.623734823746
2014-05-28 00:00:00,ecl,aggregate_load,24,43,dlinear,13329.459700403238
2014-05-28 01:00:00,ecl,aggregate_load,24,43,dlinear,12209.254008561498
2014-05-28 02:00:00,ecl,aggregate_load,24,43,dlinear,10968.273785282698
2014-05-28 03:00:00,ecl,aggregate_load,24,43,dlinear,12107.238074889254
2014-05-28 04:00:00,ecl,aggregate_load,24,43,dlinear,11894.428871283228
2014-05-28 05:00:00,ecl,aggregate_load,24,43,dlinear,11937.403980911758
2014-05-28 06:00:00,ecl,aggregate_load,24,43,dlinear,12371.224023901026
2014-05-28 07:00:00,ecl,aggregate_load,24,43,dlinear,10576.04414966539
2014-05-28 08:00:00,ecl,aggregate_load,24,43,dlinear,10951.010454743395
2014-05-28 09:00:00,ecl,aggregate_load,24,43,dlinear,14047.84457146509
2014-05-28 10:00:00,ecl,aggregate_load,24,43,dlinear,11227.391883890028
2014-05-28 11:00:00,ecl,aggregate_load,24,43,dlinear,10689.627988107124
2014-05-28 12:00:00,ecl,aggregate_load,24,43,dlinear,13321.514511422385
2014-05-28 13:00:00,ecl,aggregate_load,24,43,dlinear,13474.591814028825
2014-05-28 14:00:00,ecl,aggregate_load,24,43,dlinear,13382.097894252283
2014-05-28 15:00:00,ecl,aggregate_load,24,43,dlinear,13698.107913577865
2014-05-28 16:00:00,ecl,aggregate_load,24,43,dlinear,14942.673341244212
2014-05-28 17:00:00,ecl,aggregate_load,24,43,dlinear,16841.55431083058
2014-05-28 18:00:00,ecl,aggregate_load,24,43,dlinear,18555.43390875428
2014-05-28 19:00:00,ecl,aggregate_load,24,43,dlinear,19952.45967459952
2014-05-28 20:00:00,ecl,aggregate_load,24,43,dlinear,21395.02250804601
2014-05-28 21:00:00,ecl,aggregate_load,24,43,dlinear,19850.41863193504
2014-05-28 22:00:00,ecl,aggregate_load,24,43,dlinear,21737.980962412104
2014-05-28 23:00:00,ecl,aggregate_load,24,43,dlinear,20327.592234486994
2014-05-29 00:00:00,ecl,aggregate_load,24,43,dlinear,20484.181991046684
2014-05-29 01:00:00,ecl,aggregate_load,24,43,dlinear,20454.65634456974
2014-05-29 02:00:00,ecl,aggregate_load,24,43,dlinear,20927.480291223852
2014-05-29 03:00:00,ecl,aggregate_load,24,43,dlinear,20431.032120504642
2014-05-29 04:00:00,ecl,aggregate_load,24,43,dlinear,19654.595680482205
