origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,24,45,itransformer,18264.259010287937
2014-05-26 19:00:00,ecl,aggregate_load,24,45,itransformer,20885.777016418026
2014-05-26 20:00:00,ecl,aggregate_load,24,45,itransformer,15810.246892191557
2014-05-26 21:00:00,ecl,aggregate_load,24,45,itransformer,14012.893969857583
2014-05-26 22:00:00,ecl,aggregate_load,24,45,itransformer,14288.640450073457
2014-05-26 23:00:00,ecl,aggregate_load,24,45,itransformer,11377.17268783499
2014-05-27 00:00:00,ecl,aggregate_load,24,45,itransformer,11778.83757884059
2014-05-27 01:00:00,ecl,aggregate_load,24,45,itransformer,13392.97108409189
2014-05-27 02:00:00,ecl,aggregate_load,24,45,itransformer,15538.69176833309
2014-05-27 03:00:00,ecl,aggregate_load,24,45,itransformer,14649.419999081889
2014-05-27 04:00:00,ecl,aggregate_load,24,45,itransformer,15164.530725291866
2014-05-27 05:00:00,ecl,aggregate_load,24,45,itransformer,14214.911985625891
2014-05-27 06:00:00,ecl,aggregate_load,24,45,itransformer,16399.95565576706
2014-05-27 07:00:00,ecl,aggregate_load,24,45,itransformer,17367.320872889777
2014-05-27 08:00:00,ecl,aggregate_load,24,45,itransformer,17335.864383756987
2014-05-27 09:00:00,ecl,aggregate_load,24,45,itransformer,17925.101928575747
2014-05-27 10:00:00,ecl,aggregate_load,24,45,itransformer,17753.318665998075
2014-05-27 11:00:00,ecl,aggregate_load,24,45,itransformer,19177.736702792125
2014-05-27 12:00:00,ecl,aggregate_load,24,45,itransformer,18712.60969658332
2014-05-27 13:00:00,ecl,aggregate_load,24,45,itransformer,18032.50787968921
2014-05-27 14:00:00,ecl,aggregate_load,24,45,itransformer,19080.891268851865
2014-05-27 15:00:00,ecl,aggregate_load,24,45,itransformer,20063.20762661404
2014-05-27 16:00:00,ecl,aggregate_load,24,45,itransformer,19527.483116329287
2014-05-27 17:00:00,ecl,aggregate_load,24,45,itransformer,19856.85970235851
2014-05-27 18:00:00,ecl,aggregate_load,24,45,itransformer,18498.031841714754
