origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,24,44,itransformer,14411.546104918358
2014-05-26 19:00:00,ecl,aggregate_load,24,44,itransformer,15731.871302018495
2014-05-26 20:00:00,ecl,aggregate_load,24,44,itransformer,15820.459806449178
2014-05-26 21:00:00,ecl,aggregate_load,24,44,itransformer,17580.60334352686
2014-05-26 22:00:00,ecl,aggregate_load,24,44,itransformer,16256.430315586009
2014-05-26 23:00:00,ecl,aggregate_load,24,44,itransformer,12513.561559148455
2014-05-27 00:00:00,ecl,aggregate_load,24,44,itransformer,13480.422574029131
2014-05-27 01:00:00,ecl,aggregate_load,24,44,itransformer,12243.34076388215
2014-05-27 02:00:00,ecl,aggregate_load,24,44,itransformer,13524.814184630732
2014-05-27 03:00:00,ecl,aggregate_load,24,44,itransformer,12116.763139805278
2014-05-27 04:00:00,ecl,aggregate_load,24,44,itransformer,10728.058587235062
2014-05-27 05:00:00,ecl,aggregate_load,24,44,itransformer,11637.264088261063
2014-05-27 06:00:00,ecl,aggregate_load,24,44,itransformer,14696.199761809357
2014-05-27 07:00:00,ecl,aggregate_load,24,44,itransformer,12902.387624482377
2014-05-27 08:00:00,ecl,aggregate_load,24,44,itransformer,13808.118932924272
2014-05-27 09:00:00,ecl,aggregate_load,24,44,itransformer,16070.728242573377
2014-05-27 10:00:00,ecl,aggregate_load,24,44,itransformer,19177.058406370666
2014-05-27 11:00:00,ecl,aggregate_load,24,44,itransformer,18153.70265281981
2014-05-27 12:00:00,ecl,aggregate_load,24,44,itransformer,19177.62208907363
2014-05-27 13:00:00,ecl,aggregate_load,24,44,itransformer,21059.744572300264
2014-05-27 14:00:00,ecl,aggregate_load,24,44,itransformer,21632.788505551503
2014-05-27 15:00:00,ecl,aggregate_load,24,44,itransformer,22122.574970201957
2014-05-27 16:00:00,ecl,aggregate_load,24,44,itransformer,23947.012906135496
2014-05-27 17:00:00,ecl,aggregate_load,24,44,itransformer,24889.60256535068
2014-05-27 18:00:00,ecl,aggregate_load,24,44,itransformer,23646.300060258673
2014-05-27 19:00:00,ecl,aggregate_load,24,44,itransformer,20693.595817236364
2014-05-27 20:00:00,ecl,aggregate_load,24,44,itransformer,18193.507522040283
2014-05-27 21:00:00,ecl,aggregate_load,24,44,itransformer,15464.922805447022
2014-05-27 22:00:00,ecl,aggregate_load,24,44,itransformer,17823.61952752133
2014-05-27 23:00:00,ecl,aggregate_load,24,44,itransformer,15896.854131579305
2014-05-28 00:00:00,ecl,aggregate_load,24,44,itransformer,15229.66056717282
2014-05-28 01:00:00,ecl,aggregate_load,24,44,itransformer,15255.974960545209
2014-05-28 02:00:00,ecl,aggregate_load,24,44,itransformer,14429.607904780643
2014-05-28 03:00:00,ecl,aggregate_load,24,44,itransformer,14326.756461361643
2014-05-28 04:00:00,ecl,aggregate_load,24,44,itransformer,15493.408605576182
2014-05-28 05:00:00,ecl,aggregate_load,24,44,itransformer,13971.704887253889
2014-05-28 06:00:00,ecl,aggregate_load,24,44,itransformer,13838.229344046094
2014-05-28 07:00:00,ecl,aggregate_load,24,44,itransformer,14268.564791325412
2014-05-28 08:00:00,ecl,aggregate_load,24,44,itransformer,13164.980103368252
2014-05-28 09:00:00,ecl,aggregate_load,24,44,itransformer,17675.20786009137
2014-05-28 10:00:00,ecl,aggregate_load,24,44,itransformer,17072.751487653353
2014-05-28 11:00:00,ecl,aggregate_load,24,44,itransformer,17554.568652245907
2014-05-28 12:00:00,ecl,aggregate_load,24,44,itransformer,20535.93779077179
2014-05-28 13:00:00,ecl,aggregate_load,24,44,itransformer,21919.629066144862
2014-05-28 14:00:00,ecl,aggregate_load,24,44,itransformer,23192.591957054567
2014-05-28 15:00:00,ecl,aggregate_load,24,44,itransformer,23374.673716458958
2014-05-28 16:00:00,ecl,aggregate_load,24,44,itransformer,23290.671111126834
2014-05-28 17:00:00,ecl,aggregate_load,24,44,itransformer,26991.050533043006
2014-05-28 18:00:00,ecl,aggregate_load,24,44,itransformer,26386.847162856266
2014-05-28 19:00:00,ecl,aggregate_load,24,44,itransformer,22525.375650995335
2014-05-28 20:00:00,ecl,aggregate_load,24,44,itransformer,22569.639445255543
2014-05-28 21:00:00,ecl,aggregate_load,24,44,itransformer,22623.054096370553
2014-05-28 22:00:00,ecl,aggregate_load,24,44,itransformer,24784.453474413847
2014-05-28 23:00:00,ecl,aggregate_load,24,44,itransformer,26680.16898147955
2014-05-29 00:00:00,ecl,aggregate_load,24,44,itransformer,24256.917297156062
2014-05-29 01:00:00,ecl,aggregate_load,24,44,itransformer,25634.207087330975
2014-05-29 02:00:00,ecl,aggregate_load,24,44,itransformer,22749.758588728717
2014-05-29 03:00:00,ecl,aggregate_load,24,44,itransformer,21988.879837474775
2014-05-29 04:00:00,ecl,aggregate_load,24,44,itransformer,23333.508299611163
2014-05-29 05:00:00,ecl,aggregate_load,24,44,itransformer,19938.014926086904
2014-05-29 06:00:00,ecl,aggregate_load,24,44,itransformer,19926.11178131697
2014-05-29 07:00:00,ecl,aggregate_load,24,44,itransformer,20451.059616157927
2014-05-29 08:00:00,ecl,aggregate_load,24,44,itransformer,18853.872541654782
2014-05-29 09:00:00,ecl,aggregate_load,24,44,itransformer,12509.628976225491
2014-05-29 10:00:00,ecl,aggregate_load,24,44,itransformer,13565.281774477058
2014-05-29 11:00:00,ecl,aggregate_load,24,44,itransformer,16768.36912103862
2014-05-29 12:00:00,ecl,aggregate_load,24,44,itransformer,17868.471574645264
2014-05-29 13:00:00,ecl,aggregate_load,24,44,itransformer,16331.757525242028
2014-05-29 14:00:00,ecl,aggregate_load,24,44,itransformer,18338.74508207184
2014-05-29 15:00:00,ecl,aggregate_load,24,44,itransformer,19731.703660469677
2014-05-29 16:00:00,ecl,aggregate_load,24,44,itransformer,20709.372012747674
2014-05-29 17:00:00,ecl,aggregate_load,24,44,itransformer,19735.677930365946
2014-05-29 18:00:00,ecl,aggregate_load,24,44,itransformer,19908.42646136181
2014-05-29 19:00:00,ecl,aggregate_load,24,44,itransformer,18655.766873512144
2014-05-29 20:00:00,ecl,aggregate_load,24,44,itransformer,18003.815927425007
2014-05-29 21:00:00,ecl,aggregate_load,24,44,itransformer,20635.05403938685
