origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 19:00:00,ecl,aggregate_load,24,42,xgboost,15081.215596193855
2014-05-26 20:00:00,ecl,aggregate_load,24,42,xgboost,13102.194615383318
2014-05-26 21:00:00,ecl,aggregate_load,24,42,xgboost,15886.586537759309
2014-05-26 22:00:00,ecl,aggregate_load,24,42,xgboost,10129.755844653717
2014-05-26 23:00:00,ecl,aggregate_load,24,42,xgboost,11150.918129668831
2014-05-27 00:00:00,ecl,aggregate_load,24,42,xgboost,11447.277895918485
2014-05-27 01:00:00,ecl,aggregate_load,24,42,xgboost,12621.023740917968
2014-05-27 02:00:00,ecl,aggregate_load,24,42,xgboost,13794.125541085135
2014-05-27 03:00:00,ecl,aggregate_load,24,42,xgboost,10215.961761526492
2014-05-27 04:00:00,ecl,aggregate_load,24,42,xgboost,14421.498095794777
2014-05-27 05:00:00,ecl,aggregate_load,24,42,xgboost,12945.605071045871
2014-05-27 06:00:00,ecl,aggregate_load,24,42,xgboost,13501.69316359695
2014-05-27 07:00:00,ecl,aggregate_load,24,42,xgboost,12355.536095355603
2014-05-27 08:00:00,ecl,aggregate_load,24,42,xgboost,9208.864637800834
2014-05-27 09:00:00,ecl,aggregate_load,24,42,xgboost,11815.417268170373
2014-05-27 10:00:00,ecl,aggregate_load,24,42,xgboost,11998.030944918477
2014-05-27 11:00:00,ecl,aggregate_load,24,42,xgboost,13132.046288489131
2014-05-27 12:00:00,ecl,aggregate_load,24,42,xgboost,12413.832625678006
2014-05-27 13:00:00,ecl,aggregate_load,24,42,xgboost,15015.730222568536
2014-05-27 14:00:00,ecl,aggregate_load,24,42,xgboost,15701.14995234536
2014-05-27 15:00:00,ecl,aggregate_load,24,42,xgboost,14321.382622679905
2014-05-27 16:00:00,ecl,aggregate_load,24,42,xgboost,14826.240021559535
2014-05-27 17:00:00,ecl,aggregate_load,24,42,xgboost,16005.154906706748
2014-05-27 18:00:00,ecl,aggregate_load,24,42,xgboost,14220.784843801173
2014-05-27 19:00:00,ecl,aggregate_load,24,42,xgboost,18720.562410642404
2014-05-27 20:00:00,ecl,aggregate_load,24,42,xgboost,16489.794628880078
2014-05-27 21:00:00,ecl,aggregate_load,24,42,xgboost,14924.755259775045
2014-05-27 22:00:00,ecl,aggregate_load,24,42,xgboost,14761.997342434193
