origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,24,45,dlinear,12682.761699183007
2014-05-26 19:00:00,ecl,aggregate_load,24,45,dlinear,13067.510175771524
2014-05-26 20:00:00,ecl,aggregate_load,24,45,dlinear,15152.112050951442
2014-05-26 21:00:00,ecl,aggregate_load,24,45,dlinear,14319.55554734332
2014-05-26 22:00:00,ecl,aggregate_load,24,45,dlinear,9519.35524864308
2014-05-26 23:00:00,ecl,aggregate_load,24,45,dlinear,7960.551886824421
2014-05-27 00:00:00,ecl,aggregate_load,24,45,dlinear,7403.364178700208
2014-05-27 01:00:00,ecl,aggregate_load,24,45,dlinear,7736.019929853227
2014-05-27 02:00:00,ecl,aggregate_load,24,45,dlinear,5204.020672428225
2014-05-27 03:00:00,ecl,aggregate_load,24,45,dlinear,5608.255153971072
2014-05-27 04:00:00,ecl,aggregate_load,24,45,dlinear,5985.606971462003
2014-05-27 05:00:00,ecl,aggregate_load,24,45,dlinear,7205.610077578717
2014-05-27 06:00:00,ecl,aggregate_load,24,45,dlinear,4750.429120641483
2014-05-27 07:00:00,ecl,aggregate_load,24,45,dlinear,6705.823629273313
2014-05-27 08:00:00,ecl,aggregate_load,24,45,dlinear,5400.768412451209
2014-05-27 09:00:00,ecl,aggregate_load,24,45,dlinear,6135.439805604619
2014-05-27 10:00:00,ecl,aggregate_load,24,45,dlinear,8767.40693832722
2014-05-27 11:00:00,ecl,aggregate_load,24,45,dlinear,9365.056885399581
2014-05-27 12:00:00,ecl,aggregate_load,24,45,dlinear,10561.07007737425
2014-05-27 13:00:00,ecl,aggregate_load,24,45,dlinear,9609.814130158156
2014-05-27 14:00:00,ecl,aggregate_load,24,45,dlinear,9471.283447854623
2014-05-27 15:00:00,ecl,aggregate_load,24,45,dlinear,9826.783132991555
2014-05-27 16:00:00,ecl,aggregate_load,24,45,dlinear,10420.343417164846
2014-05-27 17:00:00,ecl,aggregate_load,24,45,dlinear,14427.822203008365
2014-05-27 18:00:00,ecl,aggregate_load,24,45,dlinear,11369.871065427826
2014-05-27 19:00:00,ecl,aggregate_load,24,45,dlinear,14133.683990445212
2014-05-27 20:00:00,ecl,aggregate_load,24,45,dlinear,10950.986563701621
2014-05-27 21:00:00,ecl,aggregate_load,24,45,dlinear,10668.870139107397
2014-05-27 22:00:00,ecl,aggregate_load,24,45,dlinear,11320.939012889874
2014-05-27 23:00:00,ecl,aggregate_load,24,45,dlinear,10990.288758084482
2014-05-28 00:00:00,ecl,aggregate_load,24,45,dlinear,11090.953070284771
2014-05-28 01:00:00,ecl,aggregate_load,24,45,dlinear,11052.360753202316
2014-05-28 02:00:00,ecl,aggregate_load,24,45,dlinear,11232.734004569744
2014-05-28 03:00:00,ecl,aggregate_load,24,45,dlinear,10077.511596927121
2014-05-28 04:00:00,ecl,aggregate_load,24,45,dlinear,9683.719110100183
2014-05-28 05:00:00,ecl,aggregate_load,24,45,dlinear,10399.114986772436
2014-05-28 06:00:00,ecl,aggregate_load,24,45,dlinear,10197.690477783848
2014-05-28 07:00:00,ecl,aggregate_load,24,45,dlinear,8802.86147395236
2014-05-28 08:00:00,ecl,aggregate_load,24,45,dlinear,8727.807715427198
2014-05-28 09:00:00,ecl,aggregate_load,24,45,dlinear,11606.04876618257
2014-05-28 10:00:00,ecl,aggregate_load,24,45,dlinear,10336.842963718307
2014-05-28 11:00:00,ecl,aggregate_load,24,45,dlinear,11210.36160915938
2014-05-28 12:00:00,ecl,aggregate_load,24,45,dlinear,11713.294717578732
2014-05-28 13:00:00,ecl,aggregate_load,24,45,dlinear,14610.891384877803
2014-05-28 14:00:00,ecl,aggregate_load,24,45,dlinear,15250.17261667677
2014-05-28 15:00:00,ecl,aggregate_load,24,45,dlinear,14562.665964665075
2014-05-28 16:00:00,ecl,aggregate_load,24,45,dlinear,17163.149926935865
