origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,24,43,patchtst,19092.144134908518
2014-05-26 19:00:00,ecl,aggregate_load,24,43,patchtst,14622.280799106971
2014-05-26 20:00:00,ecl,aggregate_load,24,43,patchtst,17313.29722923142
2014-05-26 21:00:00,ecl,aggregate_load,24,43,patchtst,9435.957348978738
2014-05-26 22:00:00,ecl,aggregate_load,24,43,patchtst,8336.063953685974
2014-05-26 23:00:00,ecl,aggregate_load,24,43,patchtst,9609.07391581964
2014-05-27 00:00:00,ecl,aggregate_load,24,43,patchtst,10926.635206867562
2014-05-27 01:00:00,ecl,aggregate_load,24,43,patchtst,15708.533462066574
2014-05-27 02:00:00,ecl,aggregate_load,24,43,patchtst,18659.431996857507
2014-05-27 03:00:00,ecl,aggregate_load,24,43,patchtst,19158.195987800354
2014-05-27 04:00:00,ecl,aggregate_load,24,43,patchtst,20024.573205268498
2014-05-27 05:00:00,ecl,aggregate_load,24,43,patchtst,15033.043660706478
2014-05-27 06:00:00,ecl,aggregate_load,24,43,patchtst,14588.92156049243
2014-05-27 07:00:00,ecl,aggregate_load,24,43,patchtst,11489.570601201847
2014-05-27 08:00:00,ecl,aggregate_load,24,43,patchtst,9792.77761661092
2014-05-27 09:00:00,ecl,aggregate_load,24,43,patchtst,8051.436572013488
2014-05-27 10:00:00,ecl,aggregate_load,24,43,patchtst,10604.44603523618
2014-05-27 11:00:00,ecl,aggregate_load,24,43,patchtst,16378.669755681127
2014-05-27 12:00:00,ecl,aggregate_load,24,43,patchtst,19181.338348298737
2014-05-27 13:00:00,ecl,aggregate_load,24,43,patchtst,27355.306389134883
2014-05-27 14:00:00,ecl,aggregate_load,24,43,patchtst,23887.398428146076
2014-05-27 15:00:00,ecl,aggregate_load,24,43,patchtst,23760.521793577587
2014-05-27 16:00:00,ecl,aggregate_load,24,43,patchtst,24398.62039859783
2014-05-27 17:00:00,ecl,aggregate_load,24,43,patchtst,28723.417866422955
2014-05-27 18:00:00,ecl,aggregate_load,24,43,patchtst,19281.372329896556
2014-05-27 19:00:00,ecl,aggregate_load,24,43,patchtst,19109.50350522232
2014-05-27 20:00:00,ecl,aggregate_load,24,43,patchtst,17191.22895129857
2014-05-27 21:00:00,ecl,aggregate_load,24,43,patchtst,14341.09057598288
2014-05-27 22:00:00,ecl,aggregate_load,24,43,patchtst,13361.909521580761
2014-05-27 23:00:00,ecl,aggregate_load,24,43,patchtst,11779.849639981914
2014-05-28 00:00:00,ecl,aggregate_load,24,43,patchtst,13443.619764041432
2014-05-28 01:00:00,ecl,aggregate_load,24,43,patchtst,15649.201913984056
2014-05-28 02:00:00,ecl,aggregate_load,24,43,patchtst,16251.058703579
2014-05-28 03:00:00,ecl,aggregate_load,24,43,patchtst,17787.93928141102
2014-05-28 04:00:00,ecl,aggregate_load,24,43,patchtst,19289.101693471228
2014-05-28 05:00:00,ecl,aggregate_load,24,43,patchtst,16328.78934786395
2014-05-28 06:00:00,ecl,aggregate_load,24,43,patchtst,16527.482348457368
2014-05-28 07:00:00,ecl,aggregate_load,24,43,patchtst,12547.420643085674
2014-05-28 08:00:00,ecl,aggregate_load,24,43,patchtst,10756.116411579307
2014-05-28 09:00:00,ecl,aggregate_load,24,43,patchtst,16147.79107161084
