origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 19:00:00,ecl,aggregate_load,24,44,xgboost,16206.8974326998
2014-05-26 20:00:00,ecl,aggregate_load,24,44,xgboost,14578.599150034532
2014-05-26 21:00:00,ecl,aggregate_load,24,44,xgboost,17162.484979131117
2014-05-26 22:00:00,ecl,aggregate_load,24,44,xgboost,12244.428456527772
2014-05-26 23:00:00,ecl,aggregate_load,24,44,xgboost,13221.66065297761
2014-05-27 00:00:00,ecl,aggregate_load,24,44,xgboost,11682.4854680536
2014-05-27 01:00:00,ecl,aggregate_load,24,44,xgboost,13618.504081265797
2014-05-27 02:00:00,ecl,aggregate_load,24,44,xgboost,13463.809868182347
2014-05-27 03:00:00,ecl,aggregate_load,24,44,xgboost,12463.420510110118
2014-05-27 04:00:00,ecl,aggregate_load,24,44,xgboost,14965.178901299782
2014-05-27 05:00:00,ecl,aggregate_load,24,44,xgboost,12398.80328478091
2014-05-27 06:00:00,ecl,aggregate_load,24,44,xgboost,12074.607524021558
2014-05-27 07:00:00,ecl,aggregate_load,24,44,xgboost,11389.055978827268
2014-05-27 08:00:00,ecl,aggregate_load,24,44,xgboost,8567.742769748105
2014-05-27 09:00:00,ecl,aggregate_load,24,44,xgboost,11220.974290867829
2014-05-27 10:00:00,ecl,aggregate_load,24,44,xgboost,13096.011511157069
2014-05-27 11:00:00,ecl,aggregate_load,24,44,xgboost,12694.85232036207
2014-05-27 12:00:00,ecl,aggregate_load,24,44,xgboost,11641.632904917717
2014-05-27 13:00:00,ecl,aggregate_load,24,44,xgboost,14173.186802877324
2014-05-27 14:00:00,ecl,aggregate_load,24,44,xgboost,15305.777682682601
2014-05-27 15:00:00,ecl,aggregate_load,24,44,xgboost,14297.03494298224
2014-05-27 16:00:00,ecl,aggregate_load,24,44,xgboost,16899.229601504623
2014-05-27 17:00:00,ecl,aggregate_load,24,44,xgboost,17004.238135606178
2014-05-27 18:00:00,ecl,aggregate_load,24,44,xgboost,15593.568796684443
2014-05-27 19:00:00,ecl,aggregate_load,24,44,xgboost,18745.07670206641
2014-05-27 20:00:00,ecl,aggregate_load,24,44,xgboost,16181.432464416024
2014-05-27 21:00:00,ecl,aggregate_load,24,44,xgboost,14267.288398155388
2014-05-27 22:00:00,ecl,aggregate_load,24,44,xgboost,14986.381572960017
2014-05-27 23:00:00,ecl,aggregate_load,24,44,xgboost,12268.138747878118
2014-05-28 00:00:00,ecl,aggregate_load,24,44,xgboost,13084.165235281745
2014-05-28 01:00:00,ecl,aggregate_load,24,44,xgboost,14114.287809936
2014-05-28 02:00:00,ecl,aggregate_load,24,44,xgboost,14082.309491074086
2014-05-28 03:00:00,ecl,aggregate_load,24,44,xgboost,12441.748550110018
2014-05-28 04:00:00,ecl,aggregate_load,24,44,xgboost,12194.589123531505
2014-05-28 05:00:00,ecl,aggregate_load,24,44,xgboost,13658.78459469016
2014-05-28 06:00:00,ecl,aggregate_load,24,44,xgboost,15431.638849105178
2014-05-28 07:00:00,ecl,aggregate_load,24,44,xgboost,15106.655533040423
2014-05-28 08:00:00,ecl,aggregate_load,24,44,xgboost,12301.006163673228
2014-05-28 09:00:00,ecl,aggregate_load,24,44,xgboost,15635.561048102936
2014-05-28 10:00:00,ecl,aggregate_load,24,44,xgboost,16224.798742863684
2014-05-28 11:00:00,ecl,aggregate_load,24,44,xgboost,20013.22108911305
2014-05-28 12:00:00,ecl,aggregate_load,24,44,xgboost,19794.680154286332
2014-05-28 13:00:00,ecl,aggregate_load,24,44,xgboost,18743.949006983596
2014-05-28 14:00:00,ecl,aggregate_load,24,44,xgboost,21888.93332960305
2014-05-28 15:00:00,ecl,aggregate_load,24,44,xgboost,19815.272864087165
2014-05-28 16:00:00,ecl,aggregate_load,24,44,xgboost,22553.891168429367
2014-05-28 17:00:00,ecl,aggregate_load,24,44,xgboost,23385.20764974202
2014-05-28 18:00:00,ecl,aggregate_load,24,44,xgboost,24714.127505017637
2014-05-28 19:00:00,ecl,aggregate_load,24,44,xgboost,25582.814526692284
2014-05-28 20:00:00,ecl,aggregate_load,24,44,xgboost,23397.525428367167
2014-05-28 21:00:00,ecl,aggregate_load,24,44,xgboost,27486.80916869975
2014-05-28 22:00:00,ecl,aggregate_load,24,44,xgboost,19130.46155349867
2014-05-28 23:00:00,ecl,aggregate_load,24,44,xgboost,22787.189463716048
2014-05-29 00:00:00,ecl,aggregate_load,24,44,xgboost,20675.72997943572
2014-05-29 01:00:00,ecl,aggregate_load,24,44,xgboost,21172.82807631692
2014-05-29 02:00:00,ecl,aggregate_load,24,44,xgboost,23312.41254564101
2014-05-29 03:00:00,ecl,aggregate_load,24,44,xgboost,26821.930439226606
2014-05-29 04:00:00,ecl,aggregate_load,24,44,xgboost,28069.534981535136
2014-05-29 05:00:00,ecl,aggregate_load,24,44,xgboost,29203.93305561936
2014-05-29 06:00:00,ecl,aggregate_load,24,44,xgboost,25272.927562469657
2014-05-29 07:00:00,ecl,aggregate_load,24,44,xgboost,22054.753917755832
